id,date,lat,lon,concentration
9702,2023-02-09 05:00,41.11588,1.191975,29.145940712577673
9703,2023-02-09 06:00,41.11588,1.191975,38.81296682536728
9704,2023-02-09 07:00,41.11588,1.191975,44.886197878539924
9705,2023-02-09 08:00,41.11588,1.191975,41.602243593660305
9706,2023-02-09 09:00,41.11588,1.191975,33.611681260356285
9707,2023-02-09 10:00,41.11588,1.191975,26.4414290967681
9708,2023-02-09 11:00,41.11588,1.191975,20.812508893215213
9709,2023-02-09 12:00,41.11588,1.191975,16.32333438084804
9710,2023-02-09 13:00,41.11588,1.191975,13.86251921945158
9711,2023-02-09 14:00,41.11588,1.191975,13.523855237274391
9712,2023-02-09 15:00,41.11588,1.191975,13.243695938610243
9713,2023-02-09 16:00,41.11588,1.191975,15.174207749651245
9714,2023-02-09 17:00,41.11588,1.191975,21.045817451416692
9715,2023-02-09 18:00,41.11588,1.191975,28.562760429826202
9716,2023-02-09 19:00,41.11588,1.191975,38.64499376556847
9717,2023-02-09 20:00,41.11588,1.191975,44.973378810086416
9718,2023-02-09 21:00,41.11588,1.191975,39.61120888325416
9719,2023-02-09 22:00,41.11588,1.191975,30.500174466751844
9720,2023-02-09 23:00,41.11588,1.191975,24.80268444289753
9721,2023-02-10 00:00,41.11588,1.191975,21.09503407075321
9722,2023-02-10 01:00,41.11588,1.191975,18.79315123599957
9723,2023-02-10 02:00,41.11588,1.191975,18.622755336107918
9724,2023-02-10 03:00,41.11588,1.191975,20.070841054926316
9725,2023-02-10 04:00,41.11588,1.191975,22.909130437729647
9726,2023-02-10 05:00,41.11588,1.191975,28.9322892737532
9727,2023-02-10 06:00,41.11588,1.191975,38.685896326099076
9728,2023-02-10 07:00,41.11588,1.191975,44.83418025211072
9729,2023-02-10 08:00,41.11588,1.191975,41.69131439928454
9730,2023-02-10 09:00,41.11588,1.191975,33.910637721777604
9731,2023-02-10 10:00,41.11588,1.191975,26.820321539552236
9732,2023-02-10 11:00,41.11588,1.191975,21.139347346432743
9733,2023-02-10 12:00,41.11588,1.191975,16.5864378268989
9734,2023-02-10 13:00,41.11588,1.191975,14.01695587176496
9735,2023-02-10 14:00,41.11588,1.191975,13.51945671331191
9736,2023-02-10 15:00,41.11588,1.191975,13.152005801420469
9737,2023-02-10 16:00,41.11588,1.191975,15.127930592619956
9738,2023-02-10 17:00,41.11588,1.191975,21.10702198966654
9739,2023-02-10 18:00,41.11588,1.191975,28.730778808691145
9740,2023-02-10 19:00,41.11588,1.191975,38.94790470819934
9741,2023-02-10 20:00,41.11588,1.191975,45.4335126865098
9742,2023-02-10 21:00,41.11588,1.191975,40.15211106979634
9743,2023-02-10 22:00,41.11588,1.191975,30.9898034028352
9744,2023-02-10 23:00,41.11588,1.191975,25.15592581454576
9745,2023-02-11 00:00,41.11588,1.191975,21.187624372424214
9746,2023-02-11 01:00,41.11588,1.191975,18.75397753215343
9747,2023-02-11 02:00,41.11588,1.191975,18.498057931343734
9748,2023-02-11 03:00,41.11588,1.191975,19.86169721174186
9749,2023-02-11 04:00,41.11588,1.191975,22.593279233568754
9750,2023-02-11 05:00,41.11588,1.191975,28.598553296010852
9751,2023-02-11 06:00,41.11588,1.191975,38.41920636401082
9752,2023-02-11 07:00,41.11588,1.191975,44.621639879470266
9753,2023-02-11 08:00,41.11588,1.191975,41.61231134491162
9754,2023-02-11 09:00,41.11588,1.191975,34.04990930027999
9755,2023-02-11 10:00,41.11588,1.191975,27.05580732082698
9756,2023-02-11 11:00,41.11588,1.191975,21.34290781096594
9757,2023-02-11 12:00,41.11588,1.191975,16.748559239967204
9758,2023-02-11 13:00,41.11588,1.191975,14.087991157231006
9759,2023-02-11 14:00,41.11588,1.191975,13.44062584746635
9760,2023-02-11 15:00,41.11588,1.191975,12.988596237882685
9761,2023-02-11 16:00,41.11588,1.191975,15.005128006676117
9762,2023-02-11 17:00,41.11588,1.191975,21.074030408236172
9763,2023-02-11 18:00,41.11588,1.191975,28.770509802515704
9764,2023-02-11 19:00,41.11588,1.191975,39.07949635642765
9765,2023-02-11 20:00,41.11588,1.191975,45.696432989219524
9766,2023-02-11 21:00,41.11588,1.191975,40.50719492083135
9767,2023-02-11 22:00,41.11588,1.191975,31.32858044483278
9768,2023-02-11 23:00,41.11588,1.191975,25.390128786532642
9769,2023-02-12 00:00,41.11588,1.191975,21.18243620089439
9770,2023-02-12 01:00,41.11588,1.191975,18.62597765411157
9771,2023-02-12 02:00,41.11588,1.191975,18.28345058903454
9772,2023-02-12 03:00,41.11588,1.191975,19.556898189215094
9773,2023-02-12 04:00,41.11588,1.191975,22.17640419639301
9774,2023-02-12 05:00,41.11588,1.191975,28.154131286819904
9775,2023-02-12 06:00,41.11588,1.191975,38.0218040799566
9776,2023-02-12 07:00,41.11588,1.191975,44.25594768096819
9777,2023-02-12 08:00,41.11588,1.191975,41.370231051203454
9778,2023-02-12 09:00,41.11588,1.191975,34.03191128879893
9779,2023-02-12 10:00,41.11588,1.191975,27.148480264511253
9780,2023-02-12 11:00,41.11588,1.191975,21.423221565598876
9781,2023-02-12 12:00,41.11588,1.191975,16.810320695393738
9782,2023-02-12 13:00,41.11588,1.191975,14.077690687002795
9783,2023-02-12 14:00,41.11588,1.191975,13.290994404672423
9784,2023-02-12 15:00,41.11588,1.191975,12.757590351797319
9785,2023-02-12 16:00,41.11588,1.191975,14.808720554096842
9786,2023-02-12 17:00,41.11588,1.191975,20.94757039708485
9787,2023-02-12 18:00,41.11588,1.191975,28.68076612736725
9788,2023-02-12 19:00,41.11588,1.191975,39.03760805827379
9789,2023-02-12 20:00,41.11588,1.191975,45.75987201612767
9790,2023-02-12 21:00,41.11588,1.191975,40.674702939558365
9791,2023-02-12 22:00,41.11588,1.191975,31.51574257286377
9792,2023-02-12 23:00,41.11588,1.191975,25.505972653285276
9793,2023-02-13 00:00,41.11588,1.191975,21.084183846235806
9794,2023-02-13 01:00,41.11588,1.191975,18.415642660004615
9795,2023-02-13 02:00,41.11588,1.191975,17.98711602229075
9796,2023-02-13 03:00,41.11588,1.191975,19.16616696999641
9797,2023-02-13 04:00,41.11588,1.191975,21.669557893332247
9798,2023-02-13 05:00,41.11588,1.191975,27.61078649296884
9799,2023-02-13 06:00,41.11588,1.191975,37.50518767713931
9800,2023-02-13 07:00,41.11588,1.191975,43.747307597248685
9801,2023-02-13 08:00,41.11588,1.191975,40.9730657224598
9802,2023-02-13 09:00,41.11588,1.191975,33.862076403302254
9803,2023-02-13 10:00,41.11588,1.191975,27.10182375044098
9804,2023-02-13 11:00,41.11588,1.191975,21.38294964971989
9805,2023-02-13 12:00,41.11588,1.191975,16.774635662479184
9806,2023-02-13 13:00,41.11588,1.191975,13.990092135883867
9807,2023-02-13 14:00,41.11588,1.191975,13.075963820771825
9808,2023-02-13 15:00,41.11588,1.191975,12.464853356146177
9809,2023-02-13 16:00,41.11588,1.191975,14.543541645312766
9810,2023-02-13 17:00,41.11588,1.191975,20.73064739349775
9811,2023-02-13 18:00,41.11588,1.191975,28.463136549628796
9812,2023-02-13 19:00,41.11588,1.191975,38.82332820815881
9813,2023-02-13 20:00,41.11588,1.191975,45.6250398247514
9814,2023-02-13 21:00,41.11588,1.191975,40.65622257544373
9815,2023-02-13 22:00,41.11588,1.191975,31.553479282773658
9816,2023-02-13 23:00,41.11588,1.191975,25.50665825524554
9817,2023-02-14 00:00,41.11588,1.191975,20.899604914773548
9818,2023-02-14 01:00,41.11588,1.191975,18.131304884745713
9819,2023-02-14 02:00,41.11588,1.191975,17.619028627076727
9820,2023-02-14 03:00,41.11588,1.191975,18.701051462754464
9821,2023-02-14 04:00,41.11588,1.191975,21.08570098492425
9822,2023-02-14 05:00,41.11588,1.191975,26.98233785492165
9823,2023-02-14 06:00,41.11588,1.191975,36.883139774708766
9824,2023-02-14 07:00,41.11588,1.191975,43.10846798562712
9825,2023-02-14 08:00,41.11588,1.191975,40.43154612599819
9826,2023-02-14 09:00,41.11588,1.191975,33.54863561714248
9827,2023-02-14 10:00,41.11588,1.191975,26.922025497990944
9828,2023-02-14 11:00,41.11588,1.191975,21.227219469420035
9829,2023-02-14 12:00,41.11588,1.191975,16.64655215404795
9830,2023-02-14 13:00,41.11588,1.191975,13.831042480748543
9831,2023-02-14 14:00,41.11588,1.191975,12.80253318919647
9832,2023-02-14 15:00,41.11588,1.191975,12.117819697156026
9833,2023-02-14 16:00,41.11588,1.191975,14.216177643073184
9834,2023-02-14 17:00,41.11588,1.191975,20.428405402795512
9835,2023-02-14 18:00,41.11588,1.191975,28.121863337713755
9836,2023-02-14 19:00,41.11588,1.191975,38.440877287827384
9837,2023-02-14 20:00,41.11588,1.191975,45.29650324691742
9838,2023-02-14 21:00,41.11588,1.191975,40.456556145488044
9839,2023-02-14 22:00,41.11588,1.191975,31.446789911485695
9840,2023-02-14 23:00,41.11588,1.191975,25.397747119279952
9841,2023-02-15 00:00,41.11588,1.191975,20.637224804709028
9842,2023-02-15 01:00,41.11588,1.191975,17.78287506169271
9843,2023-02-15 02:00,41.11588,1.191975,17.190661572303085
9844,2023-02-15 03:00,41.11588,1.191975,18.174603475558232
9845,2023-02-15 04:00,41.11588,1.191975,20.439358385974014
9846,2023-02-15 05:00,41.11588,1.191975,26.284302206297728
9847,2023-02-15 06:00,41.11588,1.191975,36.17136834689316
9848,2023-02-15 07:00,41.11588,1.191975,42.35437657426848
9849,2023-02-15 08:00,41.11588,1.191975,39.758824856247436
9850,2023-02-15 09:00,41.11588,1.191975,33.10233787246801
9851,2023-02-15 10:00,41.11588,1.191975,26.617732356713212
9852,2023-02-15 11:00,41.11588,1.191975,20.9634050599553
9853,2023-02-15 12:00,41.11588,1.191975,16.43304481727307
9854,2023-02-15 13:00,41.11588,1.191975,13.607989456177885
9855,2023-02-15 14:00,41.11588,1.191975,12.479084880530923
9856,2023-02-15 15:00,41.11588,1.191975,11.725278000123522
9857,2023-02-15 16:00,41.11588,1.191975,13.83476230451906
9858,2023-02-15 17:00,41.11588,1.191975,20.047935640153806
9859,2023-02-15 18:00,41.11588,1.191975,27.66365974099404
9860,2023-02-15 19:00,41.11588,1.191975,37.89742445949588
9861,2023-02-15 20:00,41.11588,1.191975,44.78199577720341
9862,2023-02-15 21:00,41.11588,1.191975,40.083523709052436
9863,2023-02-15 22:00,41.11588,1.191975,31.2032795473914
9864,2023-02-15 23:00,41.11588,1.191975,25.186945875507902
9865,2023-02-16 00:00,41.11588,1.191975,20.307079153696364
9866,2023-02-16 01:00,41.11588,1.191975,17.381541392387806
9867,2023-02-16 02:00,41.11588,1.191975,16.714657774171553
9868,2023-02-16 03:00,41.11588,1.191975,17.60102187010861
9869,2023-02-16 04:00,41.11588,1.191975,19.74623855611577
9870,2023-02-16 05:00,41.11588,1.191975,25.533497216229712
9871,2023-02-16 06:00,41.11588,1.191975,35.3871047680508
9872,2023-02-16 07:00,41.11588,1.191975,41.5017882592165
9873,2023-02-16 08:00,41.11588,1.191975,38.97010869336127
9874,2023-02-16 09:00,41.11588,1.191975,32.53611684439808
9875,2023-02-16 10:00,41.11588,1.191975,26.19975261376646
9876,2023-02-16 11:00,41.11588,1.191975,20.600857944976024
9877,2023-02-16 12:00,41.11588,1.191975,16.142762516131345
9878,2023-02-16 13:00,41.11588,1.191975,13.329733572635748
9879,2023-02-16 14:00,41.11588,1.191975,12.115134047484467
9880,2023-02-16 15:00,41.11588,1.191975,11.29712000605394
9881,2023-02-16 16:00,41.11588,1.191975,13.408731603204552
9882,2023-02-16 17:00,41.11588,1.191975,19.598038902475167
9883,2023-02-16 18:00,41.11588,1.191975,27.09747334559186
9884,2023-02-16 19:00,41.11588,1.191975,37.2028436131153
9885,2023-02-16 20:00,41.11588,1.191975,44.09216437002109
9886,2023-02-16 21:00,41.11588,1.191975,39.54770509940633
9887,2023-02-16 22:00,41.11588,1.191975,30.832899935197624
9888,2023-02-16 23:00,41.11588,1.191975,24.883842655789994
9889,2023-02-17 00:00,41.11588,1.191975,19.920402440005997
9890,2023-02-17 01:00,41.11588,1.191975,16.939439215259917
9891,2023-02-17 02:00,41.11588,1.191975,16.20447395437115
9892,2023-02-17 03:00,41.11588,1.191975,16.995269634452328
9893,2023-02-17 04:00,41.11588,1.191975,19.02282610661373
9894,2023-02-17 05:00,41.11588,1.191975,24.74761555760871
9895,2023-02-17 06:00,41.11588,1.191975,34.548669534802706
9896,2023-02-17 07:00,41.11588,1.191975,40.56883615449369
9897,2023-02-17 08:00,41.11588,1.191975,38.08225005669646
9898,2023-02-17 09:00,41.11588,1.191975,31.86471416117412
9899,2023-02-17 10:00,41.11588,1.191975,25.680714550293743
9900,2023-02-17 11:00,41.11588,1.191975,20.150596706604205
9901,2023-02-17 12:00,41.11588,1.191975,15.785739051384947
9902,2023-02-17 13:00,41.11588,1.191975,13.006148057807021
9903,2023-02-17 14:00,41.11588,1.191975,11.721049232473332
9904,2023-02-17 15:00,41.11588,1.191975,10.844060635862872
9905,2023-02-17 16:00,41.11588,1.191975,12.948546004281175
9906,2023-02-17 17:00,41.11588,1.191975,19.08894872001894
9907,2023-02-17 18:00,41.11588,1.191975,26.43420242056627
9908,2023-02-17 19:00,41.11588,1.191975,36.36941612934418
9909,2023-02-17 20:00,41.11588,1.191975,43.24026057515578
9910,2023-02-17 21:00,41.11588,1.191975,38.862128673837375
9911,2023-02-17 22:00,41.11588,1.191975,30.34764305172634
9912,2023-02-17 23:00,41.11588,1.191975,24.499603331908222
9913,2023-02-18 00:00,41.11588,1.191975,19.48929173283073
9914,2023-02-18 01:00,41.11588,1.191975,16.46930065168038
9915,2023-02-18 02:00,41.11588,1.191975,15.67400765614304
9916,2023-02-18 03:00,41.11588,1.191975,16.37267526584784
9917,2023-02-18 04:00,41.11588,1.191975,18.28595857425023
9918,2023-02-18 05:00,41.11588,1.191975,23.944781487811284
9919,2023-02-18 06:00,41.11588,1.191975,33.67501700396383
9920,2023-02-18 07:00,41.11588,1.191975,39.574577150724686
9921,2023-02-18 08:00,41.11588,1.191975,37.113308472124345
9922,2023-02-18 09:00,41.11588,1.191975,31.10426945090221
9923,2023-02-18 10:00,41.11588,1.191975,25.074690955003838
9924,2023-02-18 11:00,41.11588,1.191975,19.624964321520185
9925,2023-02-18 12:00,41.11588,1.191975,15.373075538621626
9926,2023-02-18 13:00,41.11588,1.191975,12.647874884824326
9927,2023-02-18 14:00,41.11588,1.191975,11.30775205315623
9928,2023-02-18 15:00,41.11588,1.191975,10.37733708328657
9929,2023-02-18 16:00,41.11588,1.191975,12.46538809526981
9930,2023-02-18 17:00,41.11588,1.191975,18.532023275882782
9931,2023-02-18 18:00,41.11588,1.191975,25.68637342740886
9932,2023-02-18 19:00,41.11588,1.191975,35.41148877162217
9933,2023-02-18 20:00,41.11588,1.191975,42.241784624662465
9934,2023-02-18 21:00,41.11588,1.191975,38.04191548708952
9935,2023-02-18 22:00,41.11588,1.191975,29.761196076163376
9936,2023-02-18 23:00,41.11588,1.191975,24.04663637840645
9937,2023-02-19 00:00,41.11588,1.191975,19.026355146711808
9938,2023-02-19 01:00,41.11588,1.191975,15.984094072121621
9939,2023-02-19 02:00,41.11588,1.191975,15.1372174931112
9940,2023-02-19 03:00,41.11588,1.191975,15.7485292253517
9941,2023-02-19 04:00,41.11588,1.191975,17.552398584087037
9942,2023-02-19 05:00,41.11588,1.191975,23.1431014321653
9943,2023-02-19 06:00,41.11588,1.191975,32.78527094986716
9944,2023-02-19 07:00,41.11588,1.191975,38.53852378212552
9945,2023-02-19 08:00,41.11588,1.191975,36.08209359660611
9946,2023-02-19 09:00,41.11588,1.191975,30.271888269633653
9947,2023-02-19 10:00,41.11588,1.191975,24.39680000962397
9948,2023-02-19 11:00,41.11588,1.191975,19.037263003801407
9949,2023-02-19 12:00,41.11588,1.191975,14.91660359672599
9950,2023-02-19 13:00,41.11588,1.191975,12.266005621180968
9951,2023-02-19 14:00,41.11588,1.191975,10.886404472661832
9952,2023-02-19 15:00,41.11588,1.191975,9.908395378316975
9953,2023-02-19 16:00,41.11588,1.191975,11.970844080527497
9954,2023-02-19 17:00,41.11588,1.191975,17.939414794067844
9955,2023-02-19 18:00,41.11588,1.191975,24.867788695334266
9956,2023-02-19 19:00,41.11588,1.191975,34.34509603788189
9957,2023-02-19 20:00,41.11588,1.191975,41.11409202811695
9958,2023-02-19 21:00,41.11588,1.191975,37.103888493629796
9959,2023-02-19 22:00,41.11588,1.191975,29.088567280396987
9960,2023-02-19 23:00,41.11588,1.191975,23.538235823494137
9961,2023-02-20 00:00,41.11588,1.191975,18.544354846611874
9962,2023-02-20 01:00,41.11588,1.191975,15.496663414907031
9963,2023-02-20 02:00,41.11588,1.191975,14.607747022968159
9964,2023-02-20 03:00,41.11588,1.191975,15.137686301982553
9965,2023-02-20 04:00,41.11588,1.191975,16.838412690981055
9966,2023-02-20 05:00,41.11588,1.191975,22.360220254056895
9967,2023-02-20 06:00,41.11588,1.191975,31.898262895614476
9968,2023-02-20 07:00,41.11588,1.191975,37.48017443250856
9969,2023-02-20 08:00,41.11588,1.191975,35.00770165952303
9970,2023-02-20 09:00,41.11588,1.191975,29.385199351013387
9971,2023-02-20 10:00,41.11588,1.191975,23.66279338171607
9972,2023-02-20 11:00,41.11588,1.191975,18.40137670961153
9973,2023-02-20 12:00,41.11588,1.191975,14.428538873178976
9974,2023-02-20 13:00,41.11588,1.191975,11.87175615497017
9975,2023-02-20 14:00,41.11588,1.191975,10.468092452151321
9976,2023-02-20 15:00,41.11588,1.191975,9.448573165868261
9977,2023-02-20 16:00,41.11588,1.191975,11.476578014455377
9978,2023-02-20 17:00,41.11588,1.191975,17.323725566762434
9979,2023-02-20 18:00,41.11588,1.191975,23.993153845771594
9980,2023-02-20 19:00,41.11588,1.191975,33.187556964772774
9981,2023-02-20 20:00,41.11588,1.191975,39.87597291784444
9982,2023-02-20 21:00,41.11588,1.191975,36.066157023133414
9983,2023-02-20 22:00,41.11588,1.191975,28.345692904488054
9984,2023-02-20 23:00,41.11588,1.191975,22.98821216571744
9985,2023-02-21 00:00,41.11588,1.191975,18.055854467970306
9986,2023-02-21 01:00,41.11588,1.191975,15.019377301350042
9987,2023-02-21 02:00,41.11588,1.191975,14.098562469333997
9988,2023-02-21 03:00,41.11588,1.191975,14.554184505611326
9989,2023-02-21 04:00,41.11588,1.191975,16.159367953811053
9990,2023-02-21 05:00,41.11588,1.191975,21.612894677549185
9991,2023-02-21 06:00,41.11588,1.191975,31.032085007041154
9992,2023-02-21 07:00,41.11588,1.191975,36.41855382392344
9993,2023-02-21 08:00,41.11588,1.191975,33.909057182054035
9994,2023-02-21 09:00,41.11588,1.191975,28.461912697331563
9995,2023-02-21 10:00,41.11588,1.191975,22.888642487550428
9996,2023-02-21 11:00,41.11588,1.191975,17.73139159379701
9997,2023-02-21 12:00,41.11588,1.191975,13.921134541019244
9998,2023-02-21 13:00,41.11588,1.191975,11.47614442350274
9999,2023-02-21 14:00,41.11588,1.191975,10.063514826844392
10000,2023-02-21 15:00,41.11588,1.191975,9.008787502177885
10001,2023-02-21 16:00,41.11588,1.191975,10.99400776821503
10002,2023-02-21 17:00,41.11588,1.191975,16.697660008472262
10003,2023-02-21 18:00,41.11588,1.191975,23.077694869816575
10004,2023-02-21 19:00,41.11588,1.191975,31.95705677167808
10005,2023-02-21 20:00,41.11588,1.191975,38.54721479757339
10006,2023-02-21 21:00,41.11588,1.191975,34.94768713820495
10007,2023-02-21 22:00,41.11588,1.191975,27.549035348388948
10008,2023-02-21 23:00,41.11588,1.191975,22.410521276020077
10009,2023-02-22 00:00,41.11588,1.191975,17.572880561910292
10010,2023-02-22 01:00,41.11588,1.191975,14.563797527918027
10011,2023-02-22 02:00,41.11588,1.191975,13.621614066026698
10012,2023-02-22 03:00,41.11588,1.191975,14.010890600758959
10013,2023-02-22 04:00,41.11588,1.191975,15.529356763550439
10014,2023-02-22 05:00,41.11588,1.191975,20.916594805469725
10015,2023-02-22 06:00,41.11588,1.191975,30.20366886155144
10016,2023-02-22 07:00,41.11588,1.191975,35.37177533099928
10017,2023-02-22 08:00,41.11588,1.191975,32.80447152604274
10018,2023-02-22 09:00,41.11588,1.191975,27.5193898066174
10019,2023-02-22 10:00,41.11588,1.191975,22.090133721311854
10020,2023-02-22 11:00,41.11588,1.191975,17.041224563569763
10021,2023-02-22 12:00,41.11588,1.191975,13.406344244802295
10022,2023-02-22 13:00,41.11588,1.191975,11.08968008330285
10023,2023-02-22 14:00,41.11588,1.191975,9.682686042773053
10024,2023-02-22 15:00,41.11588,1.191975,8.599236283749498
10025,2023-02-22 16:00,41.11588,1.191975,10.533991595685913
10026,2023-02-22 17:00,41.11588,1.191975,16.07368208556974
10027,2023-02-22 18:00,41.11588,1.191975,22.136774817450895
10028,2023-02-22 19:00,41.11588,1.191975,30.672223852493705
10029,2023-02-22 20:00,41.11588,1.191975,37.14815948108937
10030,2023-02-22 21:00,41.11588,1.191975,33.76786856879527
10031,2023-02-22 22:00,41.11588,1.191975,26.715183000716994
10032,2023-02-22 23:00,41.11588,1.191975,21.818901173667825
10033,2023-02-23 00:00,41.11588,1.191975,17.106607158934303
10034,2023-02-23 01:00,41.11588,1.191975,14.140375889994843
10035,2023-02-23 02:00,41.11588,1.191975,13.187530082001418
10036,2023-02-23 03:00,41.11588,1.191975,13.519181612915736
10037,2023-02-23 04:00,41.11588,1.191975,14.960859631834781
10038,2023-02-23 05:00,41.11588,1.191975,20.285143863193145
10039,2023-02-23 06:00,41.11588,1.191975,29.428400630648046
10040,2023-02-23 07:00,41.11588,1.191975,34.35663596270396
10041,2023-02-23 08:00,41.11588,1.191975,31.71122921328182
10042,2023-02-23 09:00,41.11588,1.191975,26.574236809702143
10043,2023-02-23 10:00,41.11588,1.191975,21.282482994849666
10044,2023-02-23 11:00,41.11588,1.191975,16.34426965697684
10045,2023-02-23 12:00,41.11588,1.191975,12.895503556496974
10046,2023-02-23 13:00,41.11588,1.191975,10.722074627062025
10047,2023-02-23 14:00,41.11588,1.191975,9.334660947340884
10048,2023-02-23 15:00,41.11588,1.191975,8.229121496958236
10049,2023-02-23 16:00,41.11588,1.191975,10.106533792014378
10050,2023-02-23 17:00,41.11588,1.191975,15.463687178660425
10051,2023-02-23 18:00,41.11588,1.191975,21.185519849571286
10052,2023-02-23 19:00,41.11588,1.191975,29.35171247169493
10053,2023-02-23 20:00,41.11588,1.191975,35.699264863490704
10054,2023-02-23 21:00,41.11588,1.191975,32.546088726644484
10055,2023-02-23 22:00,41.11588,1.191975,25.860461743172163
10056,2023-02-23 23:00,41.11588,1.191975,21.22652616712967
10057,2023-02-24 00:00,41.11588,1.191975,16.667071781496
10058,2023-02-24 01:00,41.11588,1.191975,13.758187421701654
10059,2023-02-24 02:00,41.11588,1.191975,12.805351623107045
10060,2023-02-24 03:00,41.11588,1.191975,13.088670606996635
10061,2023-02-24 04:00,41.11588,1.191975,14.464454573425117
10062,2023-02-24 05:00,41.11588,1.191975,19.73040521869708
10063,2023-02-24 06:00,41.11588,1.191975,28.71978216709586
10064,2023-02-24 07:00,41.11588,1.191975,33.38825387186164
10065,2023-02-24 08:00,41.11588,1.191975,30.645212063964106
10066,2023-02-24 09:00,41.11588,1.191975,25.641930492140894
10067,2023-02-24 10:00,41.11588,1.191975,20.4799792101521
10068,2023-02-24 11:00,41.11588,1.191975,15.653071298449163
10069,2023-02-24 12:00,41.11588,1.191975,12.399038341140031
10070,2023-02-24 13:00,41.11588,1.191975,10.381979786330062
10071,2023-02-24 14:00,41.11588,1.191975,9.027289156015316
10072,2023-02-24 15:00,41.11588,1.191975,7.906401823943276
10073,2023-02-24 16:00,41.11588,1.191975,9.720517334525223
10074,2023-02-24 17:00,41.11588,1.191975,14.878696902701023
10075,2023-02-24 18:00,41.11588,1.191975,20.238463942879093
10076,2023-02-24 19:00,41.11588,1.191975,28.01380110650142
10077,2023-02-24 20:00,41.11588,1.191975,34.22068175553085
10078,2023-02-24 21:00,41.11588,1.191975,31.301323845371947
10079,2023-02-24 22:00,41.11588,1.191975,25.00056762686652
10080,2023-02-24 23:00,41.11588,1.191975,20.645687201502486
10081,2023-02-25 00:00,41.11588,1.191975,16.262930250060744
10082,2023-02-25 01:00,41.11588,1.191975,13.424707047635655
10083,2023-02-25 02:00,41.11588,1.191975,12.482315126121037
10084,2023-02-25 03:00,41.11588,1.191975,12.72698378317115
10085,2023-02-25 04:00,41.11588,1.191975,14.048580413898348
10086,2023-02-25 05:00,41.11588,1.191975,19.262024412998425
10087,2023-02-25 06:00,41.11588,1.191975,28.089146194714708
10088,2023-02-25 07:00,41.11588,1.191975,32.47975701957663
10089,2023-02-25 08:00,41.11588,1.191975,29.62057005567189
10090,2023-02-25 09:00,41.11588,1.191975,24.73648612309865
10091,2023-02-25 10:00,41.11588,1.191975,19.69566531760296
10092,2023-02-25 11:00,41.11588,1.191975,14.979032572007148
10093,2023-02-25 12:00,41.11588,1.191975,11.92620754709544
10094,2023-02-25 13:00,41.11588,1.191975,10.076761178987368
10095,2023-02-25 14:00,41.11588,1.191975,8.767005640237459
10096,2023-02-25 15:00,41.11588,1.191975,7.637581281574632
10097,2023-02-25 16:00,41.11588,1.191975,9.38347057951386
10098,2023-02-25 17:00,41.11588,1.191975,14.328584653418764
10099,2023-02-25 18:00,41.11588,1.191975,19.309220839790754
10100,2023-02-25 19:00,41.11588,1.191975,26.67601571473054
10101,2023-02-25 20:00,41.11588,1.191975,32.731855347247276
10102,2023-02-25 21:00,41.11588,1.191975,30.051756584546915
10103,2023-02-25 22:00,41.11588,1.191975,24.150229433151438
10104,2023-02-25 23:00,41.11588,1.191975,20.087506373360068
10105,2023-02-26 00:00,41.11588,1.191975,15.901256448002322
10106,2023-02-26 01:00,41.11588,1.191975,13.145635366846754
10107,2023-02-26 02:00,41.11588,1.191975,12.223688094787782
10108,2023-02-26 03:00,41.11588,1.191975,12.439594493669372
10109,2023-02-26 04:00,41.11588,1.191975,13.71935985913871
10110,2023-02-26 05:00,41.11588,1.191975,18.887232418236632
10111,2023-02-26 06:00,41.11588,1.191975,27.545432296797244
10112,2023-02-26 07:00,41.11588,1.191975,31.642030171547944
10113,2023-02-26 08:00,41.11588,1.191975,28.649446434850006
10114,2023-02-26 09:00,41.11588,1.191975,23.870174737996752
10115,2023-02-26 10:00,41.11588,1.191975,18.941064426267484
10116,2023-02-26 11:00,41.11588,1.191975,14.332165532615688
10117,2023-02-26 12:00,41.11588,1.191975,11.484886853868625
10118,2023-02-26 13:00,41.11588,1.191975,9.812313094168355
10119,2023-02-26 14:00,41.11588,1.191975,8.55866312368323
10120,2023-02-26 15:00,41.11588,1.191975,7.4275395302618294
10121,2023-02-26 16:00,41.11588,1.191975,9.101374083832185
10122,2023-02-26 17:00,41.11588,1.191975,13.821838691644224
10123,2023-02-26 18:00,41.11588,1.191975,18.410190923292
10124,2023-02-26 19:00,41.11588,1.191975,25.354786320386637
10125,2023-02-26 20:00,41.11588,1.191975,31.25115997308171
10126,2023-02-26 21:00,41.11588,1.191975,28.81442850266751
10127,2023-02-26 22:00,41.11588,1.191975,23.322908831554077
10128,2023-02-26 23:00,41.11588,1.191975,19.56169248911374
10129,2023-02-27 00:00,41.11588,1.191975,15.58739187246494
10130,2023-02-27 01:00,41.11588,1.191975,12.924777863519708
10131,2023-02-27 02:00,41.11588,1.191975,12.032662115385824
10132,2023-02-27 03:00,41.11588,1.191975,12.229718195480451
10133,2023-02-27 04:00,41.11588,1.191975,13.48048651709367
10134,2023-02-27 05:00,41.11588,1.191975,18.61071466525999
10135,2023-02-27 06:00,41.11588,1.191975,27.095028729613848
10136,2023-02-27 07:00,41.11588,1.191975,30.883525776629643
10137,2023-02-27 08:00,41.11588,1.191975,27.741763060146642
10138,2023-02-27 09:00,41.11588,1.191975,23.053296060871826
