id,date,lat,lon,concentration
2378,2023-04-10 01:00,41.39216,2.009802,15.316573624899224
2379,2023-04-10 02:00,41.39216,2.009802,16.744173187396594
2380,2023-04-10 03:00,41.39216,2.009802,21.302323024337944
2381,2023-04-10 04:00,41.39216,2.009802,29.926621805286224
2382,2023-04-10 05:00,41.39216,2.009802,38.940130429161684
2383,2023-04-10 06:00,41.39216,2.009802,44.81490149624345
2384,2023-04-10 07:00,41.39216,2.009802,43.36665035341325
2385,2023-04-10 08:00,41.39216,2.009802,33.4573682706934
2386,2023-04-10 09:00,41.39216,2.009802,21.211779358652848
2387,2023-04-10 10:00,41.39216,2.009802,13.21677068746984
2388,2023-04-10 11:00,41.39216,2.009802,9.15461683890776
2389,2023-04-10 12:00,41.39216,2.009802,6.387944583985787
2390,2023-04-10 13:00,41.39216,2.009802,5.850068107592982
2391,2023-04-10 14:00,41.39216,2.009802,5.048434815249237
2392,2023-04-10 15:00,41.39216,2.009802,3.787520809976339
2393,2023-04-10 16:00,41.39216,2.009802,5.028790391232853
2394,2023-04-10 17:00,41.39216,2.009802,7.88425405797763
2395,2023-04-10 18:00,41.39216,2.009802,11.847875061210955
2396,2023-04-10 19:00,41.39216,2.009802,13.806880809936919
2397,2023-04-10 20:00,41.39216,2.009802,13.2558297360439
2398,2023-04-10 21:00,41.39216,2.009802,13.54737776064881
2399,2023-04-10 22:00,41.39216,2.009802,14.576352439413066
2400,2023-04-10 23:00,41.39216,2.009802,15.384493505017552
2401,2023-04-11 00:00,41.39216,2.009802,14.934016269963024
2402,2023-04-11 01:00,41.39216,2.009802,15.038038798055723
2403,2023-04-11 02:00,41.39216,2.009802,16.506498621358816
2404,2023-04-11 03:00,41.39216,2.009802,21.096043995679377
2405,2023-04-11 04:00,41.39216,2.009802,29.714258935634284
2406,2023-04-11 05:00,41.39216,2.009802,38.706121900813
2407,2023-04-11 06:00,41.39216,2.009802,44.5497492593401
2408,2023-04-11 07:00,41.39216,2.009802,43.06773244421823
2409,2023-04-11 08:00,41.39216,2.009802,33.17487041268684
2410,2023-04-11 09:00,41.39216,2.009802,20.976763898116573
2411,2023-04-11 10:00,41.39216,2.009802,13.022774231274637
2412,2023-04-11 11:00,41.39216,2.009802,9.011399154780497
2413,2023-04-11 12:00,41.39216,2.009802,6.250193801922125
2414,2023-04-11 13:00,41.39216,2.009802,5.648822243855671
2415,2023-04-11 14:00,41.39216,2.009802,4.844482651047208
2416,2023-04-11 15:00,41.39216,2.009802,3.656324074420997
2417,2023-04-11 16:00,41.39216,2.009802,4.911338575537071
2418,2023-04-11 17:00,41.39216,2.009802,7.754088980126127
2419,2023-04-11 18:00,41.39216,2.009802,11.745123233294388
2420,2023-04-11 19:00,41.39216,2.009802,13.66674808409072
2421,2023-04-11 20:00,41.39216,2.009802,13.02214025560502
2422,2023-04-11 21:00,41.39216,2.009802,13.279164327258314
2423,2023-04-11 22:00,41.39216,2.009802,14.289672456506931
2424,2023-04-11 23:00,41.39216,2.009802,15.063870802755192
2425,2023-04-12 00:00,41.39216,2.009802,14.641922901569819
2426,2023-04-12 01:00,41.39216,2.009802,14.774090081594974
2427,2023-04-12 02:00,41.39216,2.009802,16.27160200254719
2428,2023-04-12 03:00,41.39216,2.009802,20.875002989587014
2429,2023-04-12 04:00,41.39216,2.009802,29.46462130165493
2430,2023-04-12 05:00,41.39216,2.009802,38.410489878678206
2431,2023-04-12 06:00,41.39216,2.009802,44.20595592439288
2432,2023-04-12 07:00,41.39216,2.009802,42.69267679763611
2433,2023-04-12 08:00,41.39216,2.009802,32.83981693453287
2434,2023-04-12 09:00,41.39216,2.009802,20.718341598715668
2435,2023-04-12 10:00,41.39216,2.009802,12.824023106943066
2436,2023-04-12 11:00,41.39216,2.009802,8.870942518770256
2437,2023-04-12 12:00,41.39216,2.009802,6.118213288733321
2438,2023-04-12 13:00,41.39216,2.009802,5.456338414083598
2439,2023-04-12 14:00,41.39216,2.009802,4.656280414521497
2440,2023-04-12 15:00,41.39216,2.009802,3.552136381935181
2441,2023-04-12 16:00,41.39216,2.009802,4.830189231774824
2442,2023-04-12 17:00,41.39216,2.009802,7.662872710475124
2443,2023-04-12 18:00,41.39216,2.009802,11.682666484078956
2444,2023-04-12 19:00,41.39216,2.009802,13.5743556470781
2445,2023-04-12 20:00,41.39216,2.009802,12.843219782540281
2446,2023-04-12 21:00,41.39216,2.009802,13.06088637979449
2447,2023-04-12 22:00,41.39216,2.009802,14.040127109523386
2448,2023-04-12 23:00,41.39216,2.009802,14.770505084464384
2449,2023-04-13 00:00,41.39216,2.009802,13.651442022045888
2450,2023-04-13 01:00,41.39216,2.009802,13.797081125885047
2451,2023-04-13 02:00,41.39216,2.009802,15.236184361996186
2452,2023-04-13 03:00,41.39216,2.009802,19.606492507924735
2453,2023-04-13 04:00,41.39216,2.009802,27.719104498138638
2454,2023-04-13 05:00,41.39216,2.009802,36.15189503437141
2455,2023-04-13 06:00,41.39216,2.009802,41.59625188644729
2456,2023-04-13 07:00,41.39216,2.009802,42.24351523346812
2457,2023-04-13 08:00,41.39216,2.009802,32.454021913690205
2458,2023-04-13 09:00,41.39216,2.009802,20.43831871340005
2459,2023-04-13 10:00,41.39216,2.009802,12.62259185231687
2460,2023-04-13 11:00,41.39216,2.009802,8.735665400429207
2461,2023-04-13 12:00,41.39216,2.009802,5.994888916451682
2462,2023-04-13 13:00,41.39216,2.009802,5.27610939590088
2463,2023-04-13 14:00,41.39216,2.009802,4.487591385555781
2464,2023-04-13 15:00,41.39216,2.009802,3.478280809337434
2465,2023-04-13 16:00,41.39216,2.009802,4.787759615323605
2466,2023-04-13 17:00,41.39216,2.009802,7.612071008546369
2467,2023-04-13 18:00,41.39216,2.009802,11.661238968549814
2468,2023-04-13 19:00,41.39216,2.009802,13.529973384099598
2469,2023-04-13 20:00,41.39216,2.009802,12.71885867001934
2470,2023-04-13 21:00,41.39216,2.009802,12.891693093955105
2471,2023-04-13 22:00,41.39216,2.009802,13.826411010055006
2472,2023-04-13 23:00,41.39216,2.009802,14.503013293295801
2473,2023-04-14 00:00,41.39216,2.009802,14.116538277449738
2474,2023-04-14 01:00,41.39216,2.009802,14.28403242233383
2475,2023-04-14 02:00,41.39216,2.009802,15.804787466705134
2476,2023-04-14 03:00,41.39216,2.009802,20.385956052533416
2477,2023-04-14 04:00,41.39216,2.009802,28.85542953468731
2478,2023-04-14 05:00,41.39216,2.009802,37.64086736809146
2479,2023-04-14 06:00,41.39216,2.009802,43.29152314973115
2480,2023-04-14 07:00,41.39216,2.009802,41.72324737261035
2481,2023-04-14 08:00,41.39216,2.009802,32.02000856899644
2482,2023-04-14 09:00,41.39216,2.009802,20.138892809591503
2483,2023-04-14 10:00,41.39216,2.009802,12.420692764713037
2484,2023-04-14 11:00,41.39216,2.009802,8.607965669365443
2485,2023-04-14 12:00,41.39216,2.009802,5.882975905136297
2486,2023-04-14 13:00,41.39216,2.009802,5.1113850267439656
2487,2023-04-14 14:00,41.39216,2.009802,4.341809264125235
2488,2023-04-14 15:00,41.39216,2.009802,3.437594169698553
2489,2023-04-14 16:00,41.39216,2.009802,4.785904406996821
2490,2023-04-14 17:00,41.39216,2.009802,7.602547180334678
2491,2023-04-14 18:00,41.39216,2.009802,11.68092966047524
2492,2023-04-14 19:00,41.39216,2.009802,13.533169559997464
2493,2023-04-14 20:00,41.39216,2.009802,12.648135022305315
2494,2023-04-14 21:00,41.39216,2.009802,12.770115611523002
2495,2023-04-14 22:00,41.39216,2.009802,13.646770059649203
2496,2023-04-14 23:00,41.39216,2.009802,14.259730838147313
2497,2023-04-15 00:00,41.39216,2.009802,13.88017251290064
2498,2023-04-15 01:00,41.39216,2.009802,14.055125378836626
2499,2023-04-15 02:00,41.39216,2.009802,15.570855989772555
2500,2023-04-15 03:00,41.39216,2.009802,20.117869126488962
2501,2023-04-15 04:00,41.39216,2.009802,28.498701686693472
2502,2023-04-15 05:00,41.39216,2.009802,37.17252737825636
2503,2023-04-15 06:00,41.39216,2.009802,42.72806112431361
2504,2023-04-15 07:00,41.39216,2.009802,41.13584281836153
2505,2023-04-15 08:00,41.39216,2.009802,31.54100471673246
2506,2023-04-15 09:00,41.39216,2.009802,19.82264152282083
2507,2023-04-15 10:00,41.39216,2.009802,12.220656338162666
2508,2023-04-15 11:00,41.39216,2.009802,8.49019260875565
2509,2023-04-15 12:00,41.39216,2.009802,5.785063868217378
2510,2023-04-15 13:00,41.39216,2.009802,4.96513330282872
2511,2023-04-15 14:00,41.39216,2.009802,4.221921315012061
2512,2023-04-15 15:00,41.39216,2.009802,3.4324005315270476
2513,2023-04-15 16:00,41.39216,2.009802,4.825906619337701
2514,2023-04-15 17:00,41.39216,2.009802,7.63457322977208
2515,2023-04-15 18:00,41.39216,2.009802,11.741213140530817
2516,2023-04-15 19:00,41.39216,2.009802,13.582860218289113
2517,2023-04-15 20:00,41.39216,2.009802,12.629483090372105
2518,2023-04-15 21:00,41.39216,2.009802,12.69415434539993
2519,2023-04-15 22:00,41.39216,2.009802,13.499104322037986
2520,2023-04-15 23:00,41.39216,2.009802,14.03882426274665
2521,2023-04-16 00:00,41.39216,2.009802,13.659384822112468
2522,2023-04-16 01:00,41.39216,2.009802,13.835432497672727
2523,2023-04-16 02:00,41.39216,2.009802,15.335877377961836
2524,2023-04-16 03:00,41.39216,2.009802,19.835018512142547
2525,2023-04-16 04:00,41.39216,2.009802,28.110456088118134
2526,2023-04-16 05:00,41.39216,2.009802,36.65391385380342
2527,2023-04-16 06:00,41.39216,2.009802,42.10032134347691
2528,2023-04-16 07:00,41.39216,2.009802,40.48622678578278
2529,2023-04-16 08:00,41.39216,2.009802,31.0209265408718
2530,2023-04-16 09:00,41.39216,2.009802,19.49250524807635
2531,2023-04-16 10:00,41.39216,2.009802,12.02491069135833
2532,2023-04-16 11:00,41.39216,2.009802,8.384621846046441
2533,2023-04-16 12:00,41.39216,2.009802,5.7035478123298375
2534,2023-04-16 13:00,41.39216,2.009802,4.8400099808824155
2535,2023-04-16 14:00,41.39216,2.009802,4.1304821311352065
2536,2023-04-16 15:00,41.39216,2.009802,3.464496806169823
2537,2023-04-16 16:00,41.39216,2.009802,4.9084812330307415
2538,2023-04-16 17:00,41.39216,2.009802,7.707853842225264
2539,2023-04-16 18:00,41.39216,2.009802,11.840993070235017
2540,2023-04-16 19:00,41.39216,2.009802,13.67737075960563
2541,2023-04-16 20:00,41.39216,2.009802,12.660772409532997
2542,2023-04-16 21:00,41.39216,2.009802,12.661374285104605
2543,2023-04-16 22:00,41.39216,2.009802,13.38107520447383
2544,2023-04-16 23:00,41.39216,2.009802,13.83840430712512
2545,2023-04-17 00:00,41.39216,2.009802,13.452915791910414
2546,2023-04-17 01:00,41.39216,2.009802,13.624203827840503
2547,2023-04-17 02:00,41.39216,2.009802,15.099940249928675
2548,2023-04-17 03:00,41.39216,2.009802,19.538953512678447
2549,2023-04-17 04:00,41.39216,2.009802,27.694179114127
2550,2023-04-17 05:00,41.39216,2.009802,36.090320113967394
2551,2023-04-17 06:00,41.39216,2.009802,41.41451501252718
2552,2023-04-17 07:00,41.39216,2.009802,39.78024796053946
2553,2023-04-17 08:00,41.39216,2.009802,30.46434967757722
2554,2023-04-17 09:00,41.39216,2.009802,19.151762924904688
2555,2023-04-17 10:00,41.39216,2.009802,11.835959272945129
2556,2023-04-17 11:00,41.39216,2.009802,8.293432588485702
2557,2023-04-17 12:00,41.39216,2.009802,5.640604524436357
2558,2023-04-17 13:00,41.39216,2.009802,4.738336074775427
2559,2023-04-17 14:00,41.39216,2.009802,4.069597254940323
2560,2023-04-17 15:00,41.39216,2.009802,3.5351493686807736
2561,2023-04-17 16:00,41.39216,2.009802,5.0337901540949925
2562,2023-04-17 17:00,41.39216,2.009802,7.821561359971961
2563,2023-04-17 18:00,41.39216,2.009802,11.978656064698983
2564,2023-04-17 19:00,41.39216,2.009802,13.81450696667931
2565,2023-04-17 20:00,41.39216,2.009802,12.739394508427678
2566,2023-04-17 21:00,41.39216,2.009802,12.669004725479596
2567,2023-04-17 22:00,41.39216,2.009802,13.290213039711592
2568,2023-04-17 23:00,41.39216,2.009802,12.973803479256075
2569,2023-04-18 00:00,41.39216,2.009802,13.259797973402996
2570,2023-04-18 01:00,41.39216,2.009802,12.750055884847272
2571,2023-04-18 02:00,41.39216,2.009802,14.120516196927909
2572,2023-04-18 03:00,41.39216,2.009802,19.231940222555828
2573,2023-04-18 04:00,41.39216,2.009802,27.254208403855053
2574,2023-04-18 05:00,41.39216,2.009802,35.48799484706072
2575,2023-04-18 06:00,41.39216,2.009802,40.67783704138898
2576,2023-04-18 07:00,41.39216,2.009802,39.024627782470034
2577,2023-04-18 08:00,41.39216,2.009802,29.876466915143073
2578,2023-04-18 09:00,41.39216,2.009802,18.804000250095612
2579,2023-04-18 10:00,41.39216,2.009802,11.656356193135784
2580,2023-04-18 11:00,41.39216,2.009802,8.21868651677716
2581,2023-04-18 12:00,41.39216,2.009802,5.598173668800593
2582,2023-04-18 13:00,41.39216,2.009802,4.662082472349487
2583,2023-04-18 14:00,41.39216,2.009802,4.040915692992407
2584,2023-04-18 15:00,41.39216,2.009802,3.6451004558242275
2585,2023-04-18 16:00,41.39216,2.009802,5.201466862843734
2586,2023-04-18 17:00,41.39216,2.009802,7.974379707064392
2587,2023-04-18 18:00,41.39216,2.009802,12.152133503742508
2588,2023-04-18 19:00,41.39216,2.009802,13.9916326120224
2589,2023-04-18 20:00,41.39216,2.009802,12.862353948213592
2590,2023-04-18 21:00,41.39216,2.009802,12.714039850889357
2591,2023-04-18 22:00,41.39216,2.009802,13.224021263474873
2592,2023-04-18 23:00,41.39216,2.009802,13.491836552074542
2593,2023-04-19 00:00,41.39216,2.009802,13.079435469631182
2594,2023-04-19 01:00,41.39216,2.009802,13.226313705822339
2595,2023-04-19 02:00,41.39216,2.009802,14.628426603448496
2596,2023-04-19 03:00,41.39216,2.009802,18.916972069704485
2597,2023-04-19 04:00,41.39216,2.009802,26.795708372929926
2598,2023-04-19 05:00,41.39216,2.009802,34.85408741901481
2599,2023-04-19 06:00,41.39216,2.009802,39.898395148909024
2600,2023-04-19 07:00,41.39216,2.009802,38.22689081617311
2601,2023-04-19 08:00,41.39216,2.009802,29.26303216085418
2602,2023-04-19 09:00,41.39216,2.009802,18.453069876732197
2603,2023-04-19 10:00,41.39216,2.009802,11.488678639491143
2604,2023-04-19 11:00,41.39216,2.009802,8.162307702740186
2605,2023-04-19 12:00,41.39216,2.009802,5.577942854748541
2606,2023-04-19 13:00,41.39216,2.009802,4.612860782794382
2607,2023-04-19 14:00,41.39216,2.009802,4.045630211593338
2608,2023-04-19 15:00,41.39216,2.009802,3.7945829271181495
2609,2023-04-19 16:00,41.39216,2.009802,5.410648977945174
2610,2023-04-19 17:00,41.39216,2.009802,8.164555099467888
2611,2023-04-19 18:00,41.39216,2.009802,12.358968737714862
2612,2023-04-19 19:00,41.39216,2.009802,14.205750752704034
2613,2023-04-19 20:00,41.39216,2.009802,13.026360488016152
2614,2023-04-19 21:00,41.39216,2.009802,12.793336731745418
2615,2023-04-19 22:00,41.39216,2.009802,13.180073605960885
2616,2023-04-19 23:00,41.39216,2.009802,13.342573387225904
2617,2023-04-20 00:00,41.39216,2.009802,12.911665643385955
2618,2023-04-20 01:00,41.39216,2.009802,13.040498583588441
2619,2023-04-20 02:00,41.39216,2.009802,14.396010518839153
2620,2023-04-20 03:00,41.39216,2.009802,18.597755828514465
2621,2023-04-20 04:00,41.39216,2.009802,26.324620653490392
2622,2023-04-20 05:00,41.39216,2.009802,34.196568729056956
2623,2023-04-20 06:00,41.39216,2.009802,39.08511655006687
2624,2023-04-20 07:00,41.39216,2.009802,37.39527637802459
2625,2023-04-20 08:00,41.39216,2.009802,28.630290715206595
2626,2023-04-20 09:00,41.39216,2.009802,18.10304342294083
2627,2023-04-20 10:00,41.39216,2.009802,11.335495985226027
2628,2023-04-20 11:00,41.39216,2.009802,8.126062973830031
2629,2023-04-20 12:00,41.39216,2.009802,5.581335922393352
2630,2023-04-20 13:00,41.39216,2.009802,4.591919462360192
2631,2023-04-20 14:00,41.39216,2.009802,4.0844842120763545
2632,2023-04-20 15:00,41.39216,2.009802,3.9833418821802518
2633,2023-04-20 16:00,41.39216,2.009802,5.660016884223033
2634,2023-04-20 17:00,41.39216,2.009802,8.389951335989362
2635,2023-04-20 18:00,41.39216,2.009802,12.596387150342913
2636,2023-04-20 19:00,41.39216,2.009802,14.453585881600553
2637,2023-04-20 20:00,41.39216,2.009802,13.227919313176656
2638,2023-04-20 21:00,41.39216,2.009802,12.90370752313909
2639,2023-04-20 22:00,41.39216,2.009802,13.15610105105762
2640,2023-04-20 23:00,41.39216,2.009802,13.207732598260177
2641,2023-04-21 00:00,41.39216,2.009802,12.756800617882867
2642,2023-04-21 01:00,41.39216,2.009802,12.864904624498138
2643,2023-04-21 02:00,41.39216,2.009802,14.168969427737716
2644,2023-04-21 03:00,41.39216,2.009802,18.27867239327192
2645,2023-04-21 04:00,41.39216,2.009802,25.847589402828298
2646,2023-04-21 05:00,41.39216,2.009802,33.524128072977035
2647,2023-04-21 06:00,41.39216,2.009802,38.247632952589015
2648,2023-04-21 07:00,41.39216,2.009802,36.538632121374945
2649,2023-04-21 08:00,41.39216,2.009802,27.984896309529194
2650,2023-04-21 09:00,41.39216,2.009802,17.758155408605393
2651,2023-04-21 10:00,41.39216,2.009802,11.19933538400984
2652,2023-04-21 11:00,41.39216,2.009802,8.111542244396
2653,2023-04-21 12:00,41.39216,2.009802,5.6095037249556
2654,2023-04-21 13:00,41.39216,2.009802,4.6001442544837765
2655,2023-04-21 14:00,41.39216,2.009802,4.157783952421948
2656,2023-04-21 15:00,41.39216,2.009802,4.210661599096017
2657,2023-04-21 16:00,41.39216,2.009802,5.94783656952367
2658,2023-04-21 17:00,41.39216,2.009802,8.64810750373177
2659,2023-04-21 18:00,41.39216,2.009802,12.861366632222143
2660,2023-04-21 19:00,41.39216,2.009802,14.731664260604877
2661,2023-04-21 20:00,41.39216,2.009802,13.463416499017525
2662,2023-04-21 21:00,41.39216,2.009802,13.042002986817437
2663,2023-04-21 22:00,41.39216,2.009802,13.1500657511612
2664,2023-04-21 23:00,41.39216,2.009802,13.086581754021722
2665,2023-04-22 00:00,41.39216,2.009802,12.615646932901173
2666,2023-04-22 01:00,41.39216,2.009802,12.701317919413412
2667,2023-04-22 02:00,41.39216,2.009802,13.95041113693177
2668,2023-04-22 03:00,41.39216,2.009802,17.964712387716343
2669,2023-04-22 04:00,41.39216,2.009802,25.37186218623663
2670,2023-04-22 05:00,41.39216,2.009802,32.84604718953034
2671,2023-04-22 06:00,41.39216,2.009802,37.39614522901243
2672,2023-04-22 07:00,41.39216,2.009802,35.666290823126
2673,2023-04-22 08:00,41.39216,2.009802,27.33381579190277
2674,2023-04-22 09:00,41.39216,2.009802,17.422739553053063
2675,2023-04-22 10:00,41.39216,2.009802,11.082643857904966
2676,2023-04-22 11:00,41.39216,2.009802,8.12013846469889
2677,2023-04-22 12:00,41.39216,2.009802,5.663316758611128
2678,2023-04-22 13:00,41.39216,2.009802,4.6380620161533965
2679,2023-04-22 14:00,41.39216,2.009802,4.26541490396751
2680,2023-04-22 15:00,41.39216,2.009802,4.475396290859809
2681,2023-04-22 16:00,41.39216,2.009802,6.272004880114407
2682,2023-04-22 17:00,41.39216,2.009802,8.936296043566893
2683,2023-04-22 18:00,41.39216,2.009802,13.150706188629144
2684,2023-04-22 19:00,41.39216,2.009802,15.036390000198255
2685,2023-04-22 20:00,41.39216,2.009802,13.729197204290323
2686,2023-04-22 21:00,41.39216,2.009802,13.205184874937085
2687,2023-04-22 22:00,41.39216,2.009802,13.160219603588724
2688,2023-04-22 23:00,41.39216,2.009802,12.97880911083752
2689,2023-04-23 00:00,41.39216,2.009802,12.489502459707063
2690,2023-04-23 01:00,41.39216,2.009802,12.552044985230712
2691,2023-04-23 02:00,41.39216,2.009802,13.743979330578755
2692,2023-04-23 03:00,41.39216,2.009802,17.66138748603852
2693,2023-04-23 04:00,41.39216,2.009802,24.90516790569995
2694,2023-04-23 05:00,41.39216,2.009802,32.17205337373099
2695,2023-04-23 06:00,41.39216,2.009802,36.54126975967297
2696,2023-04-23 07:00,41.39216,2.009802,34.787932148594486
2697,2023-04-23 08:00,41.39216,2.009802,26.684222774208145
2698,2023-04-23 09:00,41.39216,2.009802,17.101158189721545
2699,2023-04-23 10:00,41.39216,2.009802,10.987747115642325
2700,2023-04-23 11:00,41.39216,2.009802,8.153026996709755
2701,2023-04-23 12:00,41.39216,2.009802,5.743359098056011
2702,2023-04-23 13:00,41.39216,2.009802,4.705847080443952
2703,2023-04-23 14:00,41.39216,2.009802,4.406861103369124
2704,2023-04-23 15:00,41.39216,2.009802,4.776003264916772
2705,2023-04-23 16:00,41.39216,2.009802,6.6300955295851285
2706,2023-04-23 17:00,41.39216,2.009802,9.251579299067403
2707,2023-04-23 18:00,41.39216,2.009802,13.4610906452525
2708,2023-04-23 19:00,41.39216,2.009802,15.364114760739671
2709,2023-04-23 20:00,41.39216,2.009802,14.02163448228065
2710,2023-04-23 21:00,41.39216,2.009802,13.390385201736958
2711,2023-04-23 22:00,41.39216,2.009802,13.185145778979347
2712,2023-04-23 23:00,41.39216,2.009802,12.884543196101237
2713,2023-04-24 00:00,41.39216,2.009802,12.380130446530778
2714,2023-04-24 01:00,41.39216,2.009802,12.419861895549431
2715,2023-04-24 02:00,41.39216,2.009802,13.553774390859608
2716,2023-04-24 03:00,41.39216,2.009802,17.37461910979843
2717,2023-04-24 04:00,41.39216,2.009802,24.45557399059915
2718,2023-04-24 05:00,41.39216,2.009802,31.5121542205776
2719,2023-04-24 06:00,41.39216,2.009802,35.69386904192238
2720,2023-04-24 07:00,41.39216,2.009802,33.91343168043716
2721,2023-04-24 08:00,41.39216,2.009802,26.043381965567562
2722,2023-04-24 09:00,41.39216,2.009802,16.7977258729431
2723,2023-04-24 10:00,41.39216,2.009802,10.916805576873264
2724,2023-04-24 11:00,41.39216,2.009802,8.211144402266221
2725,2023-04-24 12:00,41.39216,2.009802,5.849923231052827
2726,2023-04-24 13:00,41.39216,2.009802,4.803329419093025
2727,2023-04-24 14:00,41.39216,2.009802,4.5812264741288935
2728,2023-04-24 15:00,41.39216,2.009802,5.1105772074654645
2729,2023-04-24 16:00,41.39216,2.009802,7.019404375137343
2730,2023-04-24 17:00,41.39216,2.009802,9.59086290717765
2731,2023-04-24 18:00,41.39216,2.009802,13.789149714274718
2732,2023-04-24 19:00,41.39216,2.009802,15.711199320994137
2733,2023-04-24 20:00,41.39216,2.009802,14.337187048786749
2734,2023-04-24 21:00,41.39216,2.009802,13.59495097029847
2735,2023-04-24 22:00,41.39216,2.009802,13.223782123327938
2736,2023-04-24 23:00,41.39216,2.009802,12.804351372460594
2737,2023-04-25 00:00,41.39216,2.009802,12.289711338744931
2738,2023-04-25 01:00,41.39216,2.009802,12.307940895304577
2739,2023-04-25 02:00,41.39216,2.009802,13.384252372056384
2740,2023-04-25 03:00,41.39216,2.009802,17.110606919890696
2741,2023-04-25 04:00,41.39216,2.009802,24.031325766799682
2742,2023-04-25 05:00,41.39216,2.009802,30.876457193006374
2743,2023-04-25 06:00,41.39216,2.009802,34.86486971205628
2744,2023-04-25 07:00,41.39216,2.009802,33.05269996465809
2745,2023-04-25 08:00,41.39216,2.009802,25.41852629990259
2746,2023-04-25 09:00,41.39216,2.009802,16.516628554920707
2747,2023-04-25 10:00,41.39216,2.009802,10.871768313918814
2748,2023-04-25 11:00,41.39216,2.009802,8.295166815254445
2749,2023-04-25 12:00,41.39216,2.009802,5.983005540027849
2750,2023-04-25 13:00,41.39216,2.009802,4.930004011075731
2751,2023-04-25 14:00,41.39216,2.009802,4.787257241112501
2752,2023-04-25 15:00,41.39216,2.009802,5.476884491027189
2753,2023-04-25 16:00,41.39216,2.009802,7.4369926979554375
2754,2023-04-25 17:00,41.39216,2.009802,9.950944669713587
2755,2023-04-25 18:00,41.39216,2.009802,14.131510028426806
2756,2023-04-25 19:00,41.39216,2.009802,16.07406567438257
2757,2023-04-25 20:00,41.39216,2.009802,14.672444838413785
2758,2023-04-25 21:00,41.39216,2.009802,13.816473497319256
2759,2023-04-25 22:00,41.39216,2.009802,13.275426012728726
2760,2023-04-25 23:00,41.39216,2.009802,12.739217475590586
2761,2023-04-26 00:00,41.39216,2.009802,12.220773770331686
2762,2023-04-26 01:00,41.39216,2.009802,12.219756481226167
2763,2023-04-26 02:00,41.39216,2.009802,13.240104693811197
2764,2023-04-26 03:00,41.39216,2.009802,16.87568021958683
2765,2023-04-26 04:00,41.39216,2.009802,23.64067155450637
2766,2023-04-26 05:00,41.39216,2.009802,30.27497776851985
2767,2023-04-26 06:00,41.39216,2.009802,34.06507161090958
2768,2023-04-26 07:00,41.39216,2.009802,32.21551473638866
2769,2023-04-26 08:00,41.39216,2.009802,24.81672930390986
2770,2023-04-26 09:00,41.39216,2.009802,16.261839985685192
2771,2023-04-26 10:00,41.39216,2.009802,10.854325845355598
2772,2023-04-26 11:00,41.39216,2.009802,8.405488255741412
2773,2023-04-26 12:00,41.39216,2.009802,6.142302344621273
2774,2023-04-26 13:00,41.39216,2.009802,5.085040984855242
2775,2023-04-26 14:00,41.39216,2.009802,5.023364736749258
2776,2023-04-26 15:00,41.39216,2.009802,5.872396611295075
2777,2023-04-26 16:00,41.39216,2.009802,7.879727480368167
2778,2023-04-26 17:00,41.39216,2.009802,10.328557859454056
2779,2023-04-26 18:00,41.39216,2.009802,14.484839128439425
2780,2023-04-26 19:00,41.39216,2.009802,16.449238757673932
2781,2023-04-26 20:00,41.39216,2.009802,15.024161696402931
2782,2023-04-26 21:00,41.39216,2.009802,14.05280206991923
2783,2023-04-26 22:00,41.39216,2.009802,13.339720902268834
2784,2023-04-26 23:00,41.39216,2.009802,12.690499337328527
2785,2023-04-27 00:00,41.39216,2.009802,12.176106832529129
2786,2023-04-27 01:00,41.39216,2.009802,12.1589736333787
2787,2023-04-27 02:00,41.39216,2.009802,13.1261217910694
2788,2023-04-27 03:00,41.39216,2.009802,16.676136002083243
2789,2023-04-27 04:00,41.39216,2.009802,23.29167759288241
2790,2023-04-27 05:00,41.39216,2.009802,29.717440391597627
2791,2023-04-27 06:00,41.39216,2.009802,33.30495192537314
2792,2023-04-27 07:00,41.39216,2.009802,31.411349825632577
2793,2023-04-27 08:00,41.39216,2.009802,24.24477543359754
2794,2023-04-27 09:00,41.39216,2.009802,16.037037223947685
2795,2023-04-27 10:00,41.39216,2.009802,10.865862915359227
2796,2023-04-27 11:00,41.39216,2.009802,8.542199421032757
2797,2023-04-27 12:00,41.39216,2.009802,6.327206586979468
2798,2023-04-27 13:00,41.39216,2.009802,5.2672962743442575
2799,2023-04-27 14:00,41.39216,2.009802,5.287648089581353
2800,2023-04-27 15:00,41.39216,2.009802,6.294322087151464
2801,2023-04-27 16:00,41.39216,2.009802,8.344317950259468
2802,2023-04-27 17:00,41.39216,2.009802,10.7204082502326
2803,2023-04-27 18:00,41.39216,2.009802,14.845880785289651
2804,2023-04-27 19:00,41.39216,2.009802,16.833377374248933
2805,2023-04-27 20:00,41.39216,2.009802,15.38927507469686
2806,2023-04-27 21:00,41.39216,2.009802,14.302042255332605
2807,2023-04-27 22:00,41.39216,2.009802,13.416625456607239
2808,2023-04-27 23:00,41.39216,2.009802,12.65986769524247
2809,2023-04-28 00:00,41.39216,2.009802,12.158656369865286
2810,2023-04-28 01:00,41.39216,2.009802,12.129321508209369
2811,2023-04-28 02:00,41.39216,2.009802,13.04704454002677
2812,2023-04-28 03:00,41.39216,2.009802,16.518067894266974
2813,2023-04-28 04:00,41.39216,2.009802,22.992037332682013
