id,date,lat,lon,concentration
5203,2023-08-05 18:00,41.39216,2.009802,6.966310032443136
5204,2023-08-05 19:00,41.39216,2.009802,8.29810099087216
5205,2023-08-05 20:00,41.39216,2.009802,7.651705486266838
5206,2023-08-05 21:00,41.39216,2.009802,6.188998919416786
5207,2023-08-05 22:00,41.39216,2.009802,6.63175335688511
5208,2023-08-05 23:00,41.39216,2.009802,7.157143188169554
5209,2023-08-06 00:00,41.39216,2.009802,6.419612323625849
5210,2023-08-06 01:00,41.39216,2.009802,7.697752206712299
5211,2023-08-06 02:00,41.39216,2.009802,8.985594256403596
5212,2023-08-06 03:00,41.39216,2.009802,9.698062694122997
5213,2023-08-06 04:00,41.39216,2.009802,14.141496225275857
5214,2023-08-06 05:00,41.39216,2.009802,20.693196271852308
5215,2023-08-06 06:00,41.39216,2.009802,26.008307943583272
5216,2023-08-06 07:00,41.39216,2.009802,25.88374850065504
5217,2023-08-06 08:00,41.39216,2.009802,20.056474187979372
5218,2023-08-06 09:00,41.39216,2.009802,13.255651109146259
5219,2023-08-06 10:00,41.39216,2.009802,8.84093080838165
5220,2023-08-06 11:00,41.39216,2.009802,6.937291691729565
5221,2023-08-06 12:00,41.39216,2.009802,4.451353900983207
5222,2023-08-06 13:00,41.39216,2.009802,2.4841240500596777
5223,2023-08-06 14:00,41.39216,2.009802,2.343471853007395
5224,2023-08-06 15:00,41.39216,2.009802,2.729451829125177
5225,2023-08-06 16:00,41.39216,2.009802,4.003038964540815
5226,2023-08-06 17:00,41.39216,2.009802,5.502814733318756
5227,2023-08-06 18:00,41.39216,2.009802,7.241543238359643
5228,2023-08-06 19:00,41.39216,2.009802,8.629953094774612
5229,2023-08-06 20:00,41.39216,2.009802,8.02724499342839
5230,2023-08-06 21:00,41.39216,2.009802,6.579730296130567
5231,2023-08-06 22:00,41.39216,2.009802,6.98630419573046
5232,2023-08-06 23:00,41.39216,2.009802,7.413596413672255
5233,2023-08-07 00:00,41.39216,2.009802,6.635004309571625
5234,2023-08-07 01:00,41.39216,2.009802,7.959930893676607
5235,2023-08-07 02:00,41.39216,2.009802,9.281229835986498
5236,2023-08-07 03:00,41.39216,2.009802,10.091377970198007
5237,2023-08-07 04:00,41.39216,2.009802,14.725530191359068
5238,2023-08-07 05:00,41.39216,2.009802,21.36431944274365
5239,2023-08-07 06:00,41.39216,2.009802,26.654069789768638
5240,2023-08-07 07:00,41.39216,2.009802,26.489911821914433
5241,2023-08-07 08:00,41.39216,2.009802,20.56368476240672
5242,2023-08-07 09:00,41.39216,2.009802,13.615930437524728
5243,2023-08-07 10:00,41.39216,2.009802,9.102515344296265
5244,2023-08-07 11:00,41.39216,2.009802,7.164167093815571
5245,2023-08-07 12:00,41.39216,2.009802,4.638340237264699
5246,2023-08-07 13:00,41.39216,2.009802,2.6026926057584325
5247,2023-08-07 14:00,41.39216,2.009802,2.4300624889413998
5248,2023-08-07 15:00,41.39216,2.009802,2.843772965517973
5249,2023-08-07 16:00,41.39216,2.009802,4.173495079315584
5250,2023-08-07 17:00,41.39216,2.009802,5.737356306016181
5251,2023-08-07 18:00,41.39216,2.009802,7.535941488237339
5252,2023-08-07 19:00,41.39216,2.009802,8.981744244546537
5253,2023-08-07 20:00,41.39216,2.009802,8.420926078028906
5254,2023-08-07 21:00,41.39216,2.009802,6.986008903770889
5255,2023-08-07 22:00,41.39216,2.009802,7.352314559809473
5256,2023-08-07 23:00,41.39216,2.009802,7.675901479503215
5257,2023-08-08 00:00,41.39216,2.009802,6.846951299263609
5258,2023-08-08 01:00,41.39216,2.009802,8.215788221281704
5259,2023-08-08 02:00,41.39216,2.009802,9.572334442371856
5260,2023-08-08 03:00,41.39216,2.009802,10.484481462309521
5261,2023-08-08 04:00,41.39216,2.009802,15.308457494672885
5262,2023-08-08 05:00,41.39216,2.009802,22.0278231554735
5263,2023-08-08 06:00,41.39216,2.009802,27.288323359631494
5264,2023-08-08 07:00,41.39216,2.009802,27.08602440607565
5265,2023-08-08 08:00,41.39216,2.009802,21.062375294107262
5266,2023-08-08 09:00,41.39216,2.009802,13.965466426714801
5267,2023-08-08 10:00,41.39216,2.009802,9.350509478433203
5268,2023-08-08 11:00,41.39216,2.009802,7.381536234093069
5269,2023-08-08 12:00,41.39216,2.009802,4.828066143213958
5270,2023-08-08 13:00,41.39216,2.009802,2.735299093120903
5271,2023-08-08 14:00,41.39216,2.009802,2.534387224070841
5272,2023-08-08 15:00,41.39216,2.009802,2.974342069553712
5273,2023-08-08 16:00,41.39216,2.009802,4.357863523017223
5274,2023-08-08 17:00,41.39216,2.009802,5.985493484003565
5275,2023-08-08 18:00,41.39216,2.009802,7.8454831965028955
5276,2023-08-08 19:00,41.39216,2.009802,9.348562894911995
5277,2023-08-08 20:00,41.39216,2.009802,8.827286866997717
5278,2023-08-08 21:00,41.39216,2.009802,7.402350218139527
5279,2023-08-08 22:00,41.39216,2.009802,7.724767448930037
5280,2023-08-08 23:00,41.39216,2.009802,7.939638105535054
5281,2023-08-09 00:00,41.39216,2.009802,7.051755113456226
5282,2023-08-09 01:00,41.39216,2.009802,8.461405799260968
5283,2023-08-09 02:00,41.39216,2.009802,9.854358337665072
5284,2023-08-09 03:00,41.39216,2.009802,10.871741627431222
5285,2023-08-09 04:00,41.39216,2.009802,15.88333900721265
5286,2023-08-09 05:00,41.39216,2.009802,22.675997759448432
5287,2023-08-09 06:00,41.39216,2.009802,27.90358769643357
5288,2023-08-09 07:00,41.39216,2.009802,27.665656324376396
5289,2023-08-09 08:00,41.39216,2.009802,21.54766469847115
5290,2023-08-09 09:00,41.39216,2.009802,14.300981080734942
5291,2023-08-09 10:00,41.39216,2.009802,9.582738145381274
5292,2023-08-09 11:00,41.39216,2.009802,7.5877611002944585
5293,2023-08-09 12:00,41.39216,2.009802,5.0193455008666055
5294,2023-08-09 13:00,41.39216,2.009802,2.8812971945613577
5295,2023-08-09 14:00,41.39216,2.009802,2.6559780621121316
5296,2023-08-09 15:00,41.39216,2.009802,3.12017379503668
5297,2023-08-09 16:00,41.39216,2.009802,4.554185679847973
5298,2023-08-09 17:00,41.39216,2.009802,6.244215595401662
5299,2023-08-09 18:00,41.39216,2.009802,8.166159941208214
5300,2023-08-09 19:00,41.39216,2.009802,9.725545349196517
5301,2023-08-09 20:00,41.39216,2.009802,9.240971844715625
5302,2023-08-09 21:00,41.39216,2.009802,7.823457521538621
5303,2023-08-09 22:00,41.39216,2.009802,8.098937119710659
5304,2023-08-09 23:00,41.39216,2.009802,8.20078799979991
5305,2023-08-10 00:00,41.39216,2.009802,7.246280715196194
5306,2023-08-10 01:00,41.39216,2.009802,8.69344285067475
5307,2023-08-10 02:00,41.39216,2.009802,10.123293528378008
5308,2023-08-10 03:00,41.39216,2.009802,11.248046371461971
5309,2023-08-10 04:00,41.39216,2.009802,16.44379512442073
5310,2023-08-10 05:00,41.39216,2.009802,23.30177058463157
5311,2023-08-10 06:00,41.39216,2.009802,28.493073950275342
5312,2023-08-10 07:00,41.39216,2.009802,28.223087251952784
5313,2023-08-10 08:00,41.39216,2.009802,22.015387726575582
5314,2023-08-10 09:00,41.39216,2.009802,14.61990790972567
5315,2023-08-10 10:00,41.39216,2.009802,9.797674960701016
5316,2023-08-10 11:00,41.39216,2.009802,7.781690731669328
5317,2023-08-10 12:00,41.39216,2.009802,5.211252123679096
5318,2023-08-10 13:00,41.39216,2.009802,3.0401007916754135
5319,2023-08-10 14:00,41.39216,2.009802,2.7943239726319478
5320,2023-08-10 15:00,41.39216,2.009802,3.280230441606996
5321,2023-08-10 16:00,41.39216,2.009802,4.76048854128749
5322,2023-08-10 17:00,41.39216,2.009802,6.5105414859668365
5323,2023-08-10 18:00,41.39216,2.009802,8.494033561774057
5324,2023-08-10 19:00,41.39216,2.009802,10.107949251760006
5325,2023-08-10 20:00,41.39216,2.009802,9.656815858096994
5326,2023-08-10 21:00,41.39216,2.009802,8.244309534347579
5327,2023-08-10 22:00,41.39216,2.009802,8.470474928911194
5328,2023-08-10 23:00,41.39216,2.009802,8.45581778645475
5329,2023-08-11 00:00,41.39216,2.009802,7.428021475299757
5330,2023-08-11 01:00,41.39216,2.009802,8.909206445621793
5331,2023-08-11 02:00,41.39216,2.009802,10.375754013012754
5332,2023-08-11 03:00,41.39216,2.009802,11.608895548918913
5333,2023-08-11 04:00,41.39216,2.009802,16.984108314299675
5334,2023-08-11 05:00,41.39216,2.009802,23.898810855763035
5335,2023-08-11 06:00,41.39216,2.009802,29.050781694901925
5336,2023-08-11 07:00,41.39216,2.009802,28.75338408103575
5337,2023-08-11 08:00,41.39216,2.009802,22.462147622580954
5338,2023-08-11 09:00,41.39216,2.009802,14.920418920197271
5339,2023-08-11 10:00,41.39216,2.009802,9.994448237911685
5340,2023-08-11 11:00,41.39216,2.009802,7.962652953506606
5341,2023-08-11 12:00,41.39216,2.009802,5.40310226723633
5342,2023-08-11 13:00,41.39216,2.009802,3.2111616402836316
5343,2023-08-11 14:00,41.39216,2.009802,2.948850879187875
5344,2023-08-11 15:00,41.39216,2.009802,3.453413706149712
5345,2023-08-11 16:00,41.39216,2.009802,4.97479546177868
5346,2023-08-11 17:00,41.39216,2.009802,6.781551442229727
5347,2023-08-11 18:00,41.39216,2.009802,8.825287298590633
5348,2023-08-11 19:00,41.39216,2.009802,10.491219606339797
5349,2023-08-11 20:00,41.39216,2.009802,10.069918812594867
5350,2023-08-11 21:00,41.39216,2.009802,8.66023653062496
5351,2023-08-11 22:00,41.39216,2.009802,8.835481159776467
5352,2023-08-11 23:00,41.39216,2.009802,8.701745506500435
5353,2023-08-12 00:00,41.39216,2.009802,7.595144958135866
5354,2023-08-12 01:00,41.39216,2.009802,9.106701530166164
5355,2023-08-12 02:00,41.39216,2.009802,10.609035834735703
5356,2023-08-12 03:00,41.39216,2.009802,11.950473223847647
5357,2023-08-12 04:00,41.39216,2.009802,17.499304831968065
5358,2023-08-12 05:00,41.39216,2.009802,24.4616128703607
5359,2023-08-12 06:00,41.39216,2.009802,29.571572894703973
5360,2023-08-12 07:00,41.39216,2.009802,29.252456174582505
5361,2023-08-12 08:00,41.39216,2.009802,22.885347040721765
5362,2023-08-12 09:00,41.39216,2.009802,15.201431283183654
5363,2023-08-12 10:00,41.39216,2.009802,10.17282928673172
5364,2023-08-12 11:00,41.39216,2.009802,8.130432264258587
5365,2023-08-12 12:00,41.39216,2.009802,5.594427755155056
5366,2023-08-12 13:00,41.39216,2.009802,3.3939415232420567
5367,2023-08-12 14:00,41.39216,2.009802,3.118898440597461
5368,2023-08-12 15:00,41.39216,2.009802,3.6385538099292067
5369,2023-08-12 16:00,41.39216,2.009802,5.195133590791369
5370,2023-08-12 17:00,41.39216,2.009802,7.054414408666974
5371,2023-08-12 18:00,41.39216,2.009802,9.156270541513813
5372,2023-08-12 19:00,41.39216,2.009802,10.871046530623365
5373,2023-08-12 20:00,41.39216,2.009802,10.475710021173889
5374,2023-08-12 21:00,41.39216,2.009802,9.066983760107814
5375,2023-08-12 22:00,41.39216,2.009802,9.190561591112678
5376,2023-08-12 23:00,41.39216,2.009802,8.936189408372684
5377,2023-08-13 00:00,41.39216,2.009802,7.746518445965832
5378,2023-08-13 01:00,41.39216,2.009802,9.284659867463494
5379,2023-08-13 02:00,41.39216,2.009802,10.82115591039406
5380,2023-08-13 03:00,41.39216,2.009802,12.26969853453817
5381,2023-08-13 04:00,41.39216,2.009802,17.985214402280675
5382,2023-08-13 05:00,41.39216,2.009802,24.98555634883967
5383,2023-08-13 06:00,41.39216,2.009802,30.051222702459704
5384,2023-08-13 07:00,41.39216,2.009802,29.71708785611715
5385,2023-08-13 08:00,41.39216,2.009802,23.283197315522045
5386,2023-08-13 09:00,41.39216,2.009802,15.462594272705484
5387,2023-08-13 10:00,41.39216,2.009802,10.333204006336475
5388,2023-08-13 11:00,41.39216,2.009802,8.285235185654466
5389,2023-08-13 12:00,41.39216,2.009802,5.784941189618074
5390,2023-08-13 13:00,41.39216,2.009802,3.5878803669726853
5391,2023-08-13 14:00,41.39216,2.009802,3.303694972105762
5392,2023-08-13 15:00,41.39216,2.009802,3.8343970544591666
5393,2023-08-13 16:00,41.39216,2.009802,5.419538629491132
5394,2023-08-13 17:00,41.39216,2.009802,7.32641070806943
5395,2023-08-13 18:00,41.39216,2.009802,9.483536997552777
5396,2023-08-13 19:00,41.39216,2.009802,11.243414248765752
5397,2023-08-13 20:00,41.39216,2.009802,10.870001514759505
5398,2023-08-13 21:00,41.39216,2.009802,9.460761406567556
5399,2023-08-13 22:00,41.39216,2.009802,9.532868040431872
5400,2023-08-13 23:00,41.39216,2.009802,9.157398276764868
5401,2023-08-14 00:00,41.39216,2.009802,7.881714006342155
5402,2023-08-14 01:00,41.39216,2.009802,9.442547624118932
5403,2023-08-14 02:00,41.39216,2.009802,11.010869237990725
5404,2023-08-14 03:00,41.39216,2.009802,12.564254643754735
5405,2023-08-14 04:00,41.39216,2.009802,18.438507319575535
5406,2023-08-14 05:00,41.39216,2.009802,25.466943516083642
5407,2023-08-14 06:00,41.39216,2.009802,30.486446914819773
5408,2023-08-14 07:00,41.39216,2.009802,30.14494835907668
5409,2023-08-14 08:00,41.39216,2.009802,23.654706770213167
5410,2023-08-14 09:00,41.39216,2.009802,15.704257602593199
5411,2023-08-14 10:00,41.39216,2.009802,10.476529246673325
5412,2023-08-14 11:00,41.39216,2.009802,8.427644752915604
5413,2023-08-14 12:00,41.39216,2.009802,5.974494987130343
5414,2023-08-14 13:00,41.39216,2.009802,3.792361998493927
5415,2023-08-14 14:00,41.39216,2.009802,3.502331993898889
5416,2023-08-14 15:00,41.39216,2.009802,4.039592984965237
5417,2023-08-14 16:00,41.39216,2.009802,5.6460577018801805
5418,2023-08-14 17:00,41.39216,2.009802,7.594950652840411
5419,2023-08-14 18:00,41.39216,2.009802,9.803876315865665
5420,2023-08-14 19:00,41.39216,2.009802,11.60464110757118
5421,2023-08-14 20:00,41.39216,2.009802,11.249029967711191
5422,2023-08-14 21:00,41.39216,2.009802,9.838280722602388
5423,2023-08-14 22:00,41.39216,2.009802,9.860122589163288
5424,2023-08-14 23:00,41.39216,2.009802,9.364263086248345
5425,2023-08-15 00:00,41.39216,2.009802,8.000993485318611
5426,2023-08-15 01:00,41.39216,2.009802,9.580551944256454
5427,2023-08-15 02:00,41.39216,2.009802,11.177664710509946
5428,2023-08-15 03:00,41.39216,2.009802,12.832595890765802
5429,2023-08-15 04:00,41.39216,2.009802,18.856709053950954
5430,2023-08-15 05:00,41.39216,2.009802,25.90301311432627
5431,2023-08-15 06:00,41.39216,2.009802,30.87490654129074
5432,2023-08-15 07:00,41.39216,2.009802,30.534580059332644
5433,2023-08-15 08:00,41.39216,2.009802,23.999649302051324
5434,2023-08-15 09:00,41.39216,2.009802,15.927422777686232
5435,2023-08-15 10:00,41.39216,2.009802,10.6042758142392
5436,2023-08-15 11:00,41.39216,2.009802,8.558566127594144
5437,2023-08-15 12:00,41.39216,2.009802,6.163036187829862
5438,2023-08-15 13:00,41.39216,2.009802,4.006679348456448
5439,2023-08-15 14:00,41.39216,2.009802,3.713739977560085
5440,2023-08-15 15:00,41.39216,2.009802,4.252682415920644
5441,2023-08-15 16:00,41.39216,2.009802,5.872751230728943
5442,2023-08-15 17:00,41.39216,2.009802,7.857589581758551
5443,2023-08-15 18:00,41.39216,2.009802,10.114339412732127
5444,2023-08-15 19:00,41.39216,2.009802,11.951410669449903
5445,2023-08-15 20:00,41.39216,2.009802,11.609487224694716
5446,2023-08-15 21:00,41.39216,2.009802,10.196776381135434
5447,2023-08-15 22:00,41.39216,2.009802,10.170625665484891
5448,2023-08-15 23:00,41.39216,2.009802,9.556310295708894
5449,2023-08-16 00:00,41.39216,2.009802,8.10527436304288
5450,2023-08-16 01:00,41.39216,2.009802,9.699547439257575
5451,2023-08-16 02:00,41.39216,2.009802,11.321740366733042
5452,2023-08-16 03:00,41.39216,2.009802,13.073933873273898
5453,2023-08-16 04:00,41.39216,2.009802,19.23819306945932
5454,2023-08-16 05:00,41.39216,2.009802,26.291932159206382
5455,2023-08-16 06:00,41.39216,2.009802,31.215190536004354
5456,2023-08-16 07:00,41.39216,2.009802,30.885366371169102
5457,2023-08-16 08:00,41.39216,2.009802,24.318514984020634
5458,2023-08-16 09:00,41.39216,2.009802,16.133679502130597
5459,2023-08-16 10:00,41.39216,2.009802,10.718360334669676
5460,2023-08-16 11:00,41.39216,2.009802,8.679165550384491
5461,2023-08-16 12:00,41.39216,2.009802,6.350559123902151
5462,2023-08-16 13:00,41.39216,2.009802,4.230000966949053
5463,2023-08-16 14:00,41.39216,2.009802,3.9366668823909867
5464,2023-08-16 15:00,41.39216,2.009802,4.472087594547274
5465,2023-08-16 16:00,41.39216,2.009802,6.097694763482561
5466,2023-08-16 17:00,41.39216,2.009802,8.112039966405995
5467,2023-08-16 18:00,41.39216,2.009802,10.412257913747242
5468,2023-08-16 19:00,41.39216,2.009802,12.280794177763822
5469,2023-08-16 20:00,41.39216,2.009802,11.94853972596515
5470,2023-08-16 21:00,41.39216,2.009802,10.534015462395345
5471,2023-08-16 22:00,41.39216,2.009802,10.463248605271929
5472,2023-08-16 23:00,41.39216,2.009802,9.733677605206418
5473,2023-08-17 00:00,41.39216,2.009802,8.196077922314108
5474,2023-08-17 01:00,41.39216,2.009802,9.80104406631598
5475,2023-08-17 02:00,41.39216,2.009802,11.443959472517536
5476,2023-08-17 03:00,41.39216,2.009802,13.288203759264153
5477,2023-08-17 04:00,41.39216,2.009802,19.582153134127676
5478,2023-08-17 05:00,41.39216,2.009802,26.63276681758363
5479,2023-08-17 06:00,41.39216,2.009802,31.50677828380265
5480,2023-08-17 07:00,41.39216,2.009802,31.19748118488669
5481,2023-08-17 08:00,41.39216,2.009802,24.612444856846864
5482,2023-08-17 09:00,41.39216,2.009802,16.325129541441953
5483,2023-08-17 10:00,41.39216,2.009802,10.821068443724279
5484,2023-08-17 11:00,41.39216,2.009802,8.790805008543645
5485,2023-08-17 12:00,41.39216,2.009802,6.5370580945377865
5486,2023-08-17 13:00,41.39216,2.009802,4.461340709506433
5487,2023-08-17 14:00,41.39216,2.009802,4.169661030850412
5488,2023-08-17 15:00,41.39216,2.009802,4.696105743323057
5489,2023-08-17 16:00,41.39216,2.009802,6.318981699932349
5490,2023-08-17 17:00,41.39216,2.009802,8.356181300146945
5491,2023-08-17 18:00,41.39216,2.009802,10.695258269714568
5492,2023-08-17 19:00,41.39216,2.009802,12.590264900715095
5493,2023-08-17 20:00,41.39216,2.009802,12.263837407647937
5494,2023-08-17 21:00,41.39216,2.009802,10.8482938412956
5495,2023-08-17 22:00,41.39216,2.009802,10.73741172153524
5496,2023-08-17 23:00,41.39216,2.009802,9.897073464528257
5497,2023-08-18 00:00,41.39216,2.009802,8.275461640993441
5498,2023-08-18 01:00,41.39216,2.009802,9.887118359040466
5499,2023-08-18 02:00,41.39216,2.009802,11.545789333573222
5500,2023-08-18 03:00,41.39216,2.009802,13.476012645249234
5501,2023-08-18 04:00,41.39216,2.009802,19.888556919323722
5502,2023-08-18 05:00,41.39216,2.009802,26.925434292133545
5503,2023-08-18 06:00,41.39216,2.009802,31.74998390896712
5504,2023-08-18 07:00,41.39216,2.009802,31.471822150506828
5505,2023-08-18 08:00,41.39216,2.009802,24.883152442172108
5506,2023-08-18 09:00,41.39216,2.009802,16.504300707088415
5507,2023-08-18 10:00,41.39216,2.009802,10.914971953990593
5508,2023-08-18 11:00,41.39216,2.009802,8.89497506786842
5509,2023-08-18 12:00,41.39216,2.009802,6.722482179123271
5510,2023-08-18 13:00,41.39216,2.009802,4.699532370087149
5511,2023-08-18 14:00,41.39216,2.009802,4.411059765744262
5512,2023-08-18 15:00,41.39216,2.009802,4.922907131410545
5513,2023-08-18 16:00,41.39216,2.009802,6.534727830968005
5514,2023-08-18 17:00,41.39216,2.009802,8.588068508071522
5515,2023-08-18 18:00,41.39216,2.009802,10.961271202765525
5516,2023-08-18 19:00,41.39216,2.009802,12.877705032862073
5517,2023-08-18 20:00,41.39216,2.009802,12.55351289463367
5518,2023-08-18 21:00,41.39216,2.009802,11.138421044589064
5519,2023-08-18 22:00,41.39216,2.009802,10.993049276481724
5520,2023-08-18 23:00,41.39216,2.009802,10.047722039829463
5521,2023-08-19 00:00,41.39216,2.009802,8.345938113723669
5522,2023-08-19 01:00,41.39216,2.009802,9.960330395424082
5523,2023-08-19 02:00,41.39216,2.009802,11.629225179658745
5524,2023-08-19 03:00,41.39216,2.009802,13.638572224822306
5525,2023-08-19 04:00,41.39216,2.009802,20.158083133285633
5526,2023-08-19 05:00,41.39216,2.009802,27.170638031040603
5527,2023-08-19 06:00,41.39216,2.009802,31.945884874412474
5528,2023-08-19 07:00,41.39216,2.009802,31.709930456329108
5529,2023-08-19 08:00,41.39216,2.009802,25.132834778553324
5530,2023-08-19 09:00,41.39216,2.009802,16.674053816135967
5531,2023-08-19 10:00,41.39216,2.009802,11.002842732777193
5532,2023-08-19 11:00,41.39216,2.009802,8.993228310747229
5533,2023-08-19 12:00,41.39216,2.009802,6.906694227227958
5534,2023-08-19 13:00,41.39216,2.009802,4.943210887484567
5535,2023-08-19 14:00,41.39216,2.009802,4.658985163541686
5536,2023-08-19 15:00,41.39216,2.009802,5.15053867958173
5537,2023-08-19 16:00,41.39216,2.009802,6.743078507241908
5538,2023-08-19 17:00,41.39216,2.009802,8.805939598264422
5539,2023-08-19 18:00,41.39216,2.009802,11.20853719789716
5540,2023-08-19 19:00,41.39216,2.009802,13.1414059646097
5541,2023-08-19 20:00,41.39216,2.009802,12.816172000279549
5542,2023-08-19 21:00,41.39216,2.009802,11.403694902282961
5543,2023-08-19 22:00,41.39216,2.009802,11.230563058634727
5544,2023-08-19 23:00,41.39216,2.009802,10.187295700511399
5545,2023-08-20 00:00,41.39216,2.009802,8.410383127395765
5546,2023-08-20 01:00,41.39216,2.009802,10.023629231940873
5547,2023-08-20 02:00,41.39216,2.009802,11.696701819244442
5548,2023-08-20 03:00,41.39216,2.009802,13.777618398633033
5549,2023-08-20 04:00,41.39216,2.009802,20.39204479965367
5550,2023-08-20 05:00,41.39216,2.009802,27.36978893093396
5551,2023-08-20 06:00,41.39216,2.009802,32.09623765208786
5552,2023-08-20 07:00,41.39216,2.009802,31.913900005617716
5553,2023-08-20 08:00,41.39216,2.009802,25.364075960833716
5554,2023-08-20 09:00,41.39216,2.009802,16.837485570374536
5555,2023-08-20 10:00,41.39216,2.009802,11.087566025933379
5556,2023-08-20 11:00,41.39216,2.009802,9.087115730590174
5557,2023-08-20 12:00,41.39216,2.009802,7.0894358962913
5558,2023-08-20 13:00,41.39216,2.009802,5.190801535793261
5559,2023-08-20 14:00,41.39216,2.009802,4.911347852829824
5560,2023-08-20 15:00,41.39216,2.009802,5.3769339077682785
5561,2023-08-20 16:00,41.39216,2.009802,6.942219121047136
5562,2023-08-20 17:00,41.39216,2.009802,9.008223214463696
5563,2023-08-20 18:00,41.39216,2.009802,11.435608771911232
5564,2023-08-20 19:00,41.39216,2.009802,13.38006281725775
5565,2023-08-20 20:00,41.39216,2.009802,13.050876695091041
5566,2023-08-20 21:00,41.39216,2.009802,11.643867517725171
5567,2023-08-20 22:00,41.39216,2.009802,11.450766512926167
5568,2023-08-20 23:00,41.39216,2.009802,10.317837374147075
5569,2023-08-21 00:00,41.39216,2.009802,8.471935750779984
5570,2023-08-21 01:00,41.39216,2.009802,10.080249789223977
5571,2023-08-21 02:00,41.39216,2.009802,11.750996034547645
5572,2023-08-21 03:00,41.39216,2.009802,13.895320735305154
5573,2023-08-21 04:00,41.39216,2.009802,20.59230156829941
5574,2023-08-21 05:00,41.39216,2.009802,27.52491545997568
5575,2023-08-21 06:00,41.39216,2.009802,32.203383465243924
5576,2023-08-21 07:00,41.39216,2.009802,32.086279054609825
5577,2023-08-21 08:00,41.39216,2.009802,25.57974624749465
5578,2023-08-21 09:00,41.39216,2.009802,16.997830298588788
5579,2023-08-21 10:00,41.39216,2.009802,11.172055874262911
5580,2023-08-21 11:00,41.39216,2.009802,9.178128262593077
5581,2023-08-21 12:00,41.39216,2.009802,7.270300371086383
5582,2023-08-21 13:00,41.39216,2.009802,5.440518234589689
5583,2023-08-21 14:00,41.39216,2.009802,5.165859711093916
5584,2023-08-21 15:00,41.39216,2.009802,5.599929794852035
5585,2023-08-21 16:00,41.39216,2.009802,7.130389408894291
5586,2023-08-21 17:00,41.39216,2.009802,9.193546650707876
5587,2023-08-21 18:00,41.39216,2.009802,11.641350227863082
5588,2023-08-21 19:00,41.39216,2.009802,13.592764183788754
5589,2023-08-21 20:00,41.39216,2.009802,13.257121803627207
5590,2023-08-21 21:00,41.39216,2.009802,11.859104221664216
5591,2023-08-21 22:00,41.39216,2.009802,11.654821549081435
5592,2023-08-21 23:00,41.39216,2.009802,10.44167532637576
5593,2023-08-22 00:00,41.39216,2.009802,8.533893446909019
5594,2023-08-22 01:00,41.39216,2.009802,10.133604339326345
5595,2023-08-22 02:00,41.39216,2.009802,11.795122863736351
5596,2023-08-22 03:00,41.39216,2.009802,13.994184876700857
5597,2023-08-22 04:00,41.39216,2.009802,20.76116412725113
5598,2023-08-22 05:00,41.39216,2.009802,27.638565791058642
5599,2023-08-22 06:00,41.39216,2.009802,32.27014722665722
5600,2023-08-22 07:00,41.39216,2.009802,32.22996743848389
5601,2023-08-22 08:00,41.39216,2.009802,25.78289978989932
5602,2023-08-22 09:00,41.39216,2.009802,17.158363414442576
5603,2023-08-22 10:00,41.39216,2.009802,11.259175098096327
5604,2023-08-22 11:00,41.39216,2.009802,9.267645387540409
5605,2023-08-22 12:00,41.39216,2.009802,7.448714100757015
5606,2023-08-22 13:00,41.39216,2.009802,5.690371788948004
5607,2023-08-22 14:00,41.39216,2.009802,5.420055895292591
5608,2023-08-22 15:00,41.39216,2.009802,5.817290844537986
5609,2023-08-22 16:00,41.39216,2.009802,7.305901872600014
5610,2023-08-22 17:00,41.39216,2.009802,9.36074475462198
5611,2023-08-22 18:00,41.39216,2.009802,11.824935541455346
5612,2023-08-22 19:00,41.39216,2.009802,13.778978014661796
5613,2023-08-22 20:00,41.39216,2.009802,13.434806734604221
5614,2023-08-22 21:00,41.39216,2.009802,12.049937255649521
5615,2023-08-22 22:00,41.39216,2.009802,11.84417025998448
5616,2023-08-22 23:00,41.39216,2.009802,10.561333051271024
5617,2023-08-23 00:00,41.39216,2.009802,8.599605275046518
5618,2023-08-23 01:00,41.39216,2.009802,10.187171814405158
5619,2023-08-23 02:00,41.39216,2.009802,11.832228997219627
5620,2023-08-23 03:00,41.39216,2.009802,14.076951067533964
5621,2023-08-23 04:00,41.39216,2.009802,20.901293868648622
5622,2023-08-23 05:00,41.39216,2.009802,27.713705100739702
5623,2023-08-23 06:00,41.39216,2.009802,32.29973282338405
5624,2023-08-23 07:00,41.39216,2.009802,32.34811248001192
5625,2023-08-23 08:00,41.39216,2.009802,25.97667393486486
5626,2023-08-23 09:00,41.39216,2.009802,17.32230926578058
5627,2023-08-23 10:00,41.39216,2.009802,11.351662078370309
5628,2023-08-23 11:00,41.39216,2.009802,9.35689243781399
5629,2023-08-23 12:00,41.39216,2.009802,7.6239285393471405
5630,2023-08-23 13:00,41.39216,2.009802,5.938188503726073
5631,2023-08-23 14:00,41.39216,2.009802,5.671326312335543
5632,2023-08-23 15:00,41.39216,2.009802,6.026740348455156
5633,2023-08-23 16:00,41.39216,2.009802,7.4671643810517985
5634,2023-08-23 17:00,41.39216,2.009802,9.508869983712952
5635,2023-08-23 18:00,41.39216,2.009802,11.985844930722399
5636,2023-08-23 19:00,41.39216,2.009802,13.938534546228867
5637,2023-08-23 20:00,41.39216,2.009802,13.584203544968325
5638,2023-08-23 21:00,41.39216,2.009802,12.217215949641933
